"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
148;"NEPR";"NOR";35;35.8936738908524;-2.48978105047122
147;"SARD";"PIL";35;NA;NA
16;"SPIC";"SMA";35;29.2681074315624;19.5840902314592
138;"SPIC";"SMA";35;34.4697590694204;1.53827860969868
10;"TRAC";"TRA";35;35.6470335192579;-1.81511182103933
100;"TRAC";"TRA";35;21.5382744204716;62.5014117506712
14;"BOOP";"BOO";40;42.9033084793555;-6.76709694953364
175;"TRIS";"CAP";40;25.6037936268042;56.2268489702428
132;"ELED";"CIR";40;33.2619310907013;20.2575998697274
154;"ELED";"CIR";40;27.8211708654303;43.7754010910542
1;"ILLE";"COI";40;25.345613534698;57.8182352746764
147;"ASPI";"CUC";40;28.4487722733753;40.603607128014
158;"ASPI";"CUC";40;41.3367531797296;-3.23381271363411
2;"ENGR";"ENC";40;33.3507753670651;19.9372415176325
175;"ENGR";"ENC";40;40.6840469536303;-1.68136408457571
80;"SPIC";"FLE";40;44.8065172127518;-10.7272725303093
109;"SPIC";"FLE";40;40.1128006378102;-0.281208581840668
134;"SPIC";"FLE";40;39.888272919417;0.280100070536289
150;"SPIC";"FLE";40;37.0624269815456;7.92601364157035
171;"TRIP";"LAS";40;44.1270527864096;-9.35265902843311
97;"PAPE";"LON";40;24.6544406809632;62.242577382361
14;"TRIG";"LUC";40;45.7918856915494;-12.6482795021001
101;"SQUI";"MAN";40;38.2659177229686;4.53166258701947
77;"GALU";"MEL";40;39.2800343890325;1.83290473688709
133;"SARD";"PIL";40;NA;NA
162;"SARD";"PIL";40;NA;NA
135;"SCOM";"PNE";40;43.5498547223162;-8.15124354593345
83;"MULL";"SUR";40;41.0874398646094;-2.64664790065467
112;"TRAC";"TRA";40;36.3030964106672;10.1834387555065
4;"LOLI";"VUL";40;48.2283410508411;-17.0612151932969
132;"LOLI";"VUL";40;40.8279238056592;-2.02783714792884
147;"LOLI";"VUL";40;36.5564145009165;9.41992136290382
13;"OCTO";"VUL";40;76.5936222733804;-47.776330701229
160;"PAGE";"ACA";45;51.0970174930424;-11.9322375202675
137;"PHYI";"BLE";45;36.538502688296;23.1577560358389
4;"SCYO";"CAN";45;48.5243229240329;-7.26300278223435
179;"SCYO";"CAN";45;40.1881676194544;11.9732564721769
10;"TRIS";"CAP";45;40.2917509258704;11.6853920863154
16;"TRIS";"CAP";45;52.5616975878343;-14.3863268023226
104;"TRIS";"CAP";45;42.4576381534247;5.98799640570726
166;"RAJA";"CLA";45;41.9069203084674;7.38083273303093
147;"EUTR";"GUR";45;38.3342463198031;17.3885085012181
175;"CITH";"MAC";45;51.2462193091302;-12.188644144559
171;"SQUI";"MAN";45;50.3083232040076;-10.5515804660822
17;"ELED";"MOS";45;48.0920196062843;-6.42938190493516
132;"SCOM";"PNE";45;41.0815354358158;9.53826219642215
133;"SCOM";"PNE";45;54.7888990243122;-17.8665737013048
154;"SCOM";"PNE";45;32.1512313234685;39.963535291268
171;"SPIC";"SMA";45;44.8839419036919;0.258573760203929
107;"MULL";"SUR";45;55.0607728853686;-18.2721243421595
137;"PAGE";"ACA";50;62.0550135598657;-19.4263329718492
150;"PAGE";"ACA";50;74.5184308252987;-32.9025055328658
22;"PHYI";"BLE";50;40.1079408312074;24.6635927045541
83;"PAGE";"BOG";50;52.5961181591359;-4.93595012331707
142;"LEPM";"BOS";50;88.9965476280694;-43.8180453819873
126;"TRIS";"CAP";50;36.9019073815888;35.494351234934
22;"HELI";"DAC";50;42.8094464952251;16.7966514250002
132;"PAGE";"ERY";50;51.764607922616;-3.40890811972133
145;"ARIS";"FOL";50;52.3799352252621;-4.5436009323553
13;"TRIG";"LUC";50;56.5745991086435;-11.6211147975047
172;"CITH";"MAC";50;60.073296348783;-16.7683429427575
176;"CITH";"MAC";50;58.6444397338312;-14.7404251333385
109;"SQUI";"MAN";50;59.9965863562367;-16.6619252250133
134;"MERL";"MER";50;38.3660000483086;30.3237239666436
6;"ELED";"MOS";50;46.9988632623736;6.38555175445917
97;"SARD";"PIL";50;NA;NA
107;"SCOM";"PNE";50;51.8879915169736;-3.6385904749387
110;"SPIC";"SMA";50;47.2051147844994;5.92072538804273
131;"SPIC";"SMA";50;43.118760395142;15.9588066581647
112;"MULL";"SUR";50;62.8683496285304;-20.4687250493539
134;"TRAC";"TRA";50;50.422999946608;-0.838902776621654
126;"PAGE";"ACA";55;68.092042286468;-19.2269784351436
161;"PAGE";"ACA";55;51.0970174930424;7.63837636411755
171;"PAGE";"ACA";55;71.153101442412;-22.7018936841222
160;"SPIC";"FLE";55;58.644014128583;-6.21378700406338
147;"CITH";"MAC";55;52.0128754037128;5.74304837619873
172;"TRAC";"MED";55;60.0701011385326;-8.44030731168571
104;"MULL";"SUR";55;62.8683496285304;-12.5155975542893
17;"LOLI";"VUL";55;68.8723692954805;-20.1421403639599
176;"PAGE";"BOG";60;77.8348881357965;-22.9137454462328
14;"TRIS";"CAP";60;66.399874618205;-9.6383835888304
129;"ELED";"CIR";60;58.4057067667556;2.72968742525668
17;"TRIP";"LAS";60;61.4822961319667;-2.41093164247655
2;"TRIG";"LUC";60;51.0743782595751;17.4757325386562
1;"SQUI";"MAN";60;46.1549239508;29.9969642761377
2;"RAJA";"MIR";60;60.0653808141212;-0.108849412481919
160;"SARD";"PIL";60;NA;NA
6;"SCOM";"PNE";60;45.0549013469902;33.1708608968203
157;"SCOM";"PNE";60;66.9627138955409;-10.3978968152373
165;"SPIC";"SMA";60;49.8184146701278;20.4373932757385
166;"SPIC";"SMA";60;51.6366742859762;16.196484048732
138;"MULL";"SUR";60;53.9986465220074;11.1138961150566
76;"TRAC";"TRA";60;74.2306503235443;-19.170854979066
110;"LOLI";"VUL";60;71.0996063539394;-15.6113471271341
179;"TRIS";"CAP";65;51.3592176481109;26.559560243595
112;"PAGE";"ERY";65;59.5341280665254;9.18107329524811
16;"PAPE";"LON";65;72.2035553656142;-9.97673221095257
101;"CITH";"MAC";65;61.029723536911;6.50548000711129
173;"CITH";"MAC";65;77.1703623071759;-15.7707725392449
101;"MERL";"MER";65;47.425459591215;37.0571852339846
117;"MERL";"MER";65;58.2626486385927;11.5637574309392
171;"TRAC";"TRA";65;63.2672880716164;2.73871692812597
131;"MULL";"BAR";70;81.3486474541338;-13.9506283254831
17;"PAGE";"BOG";70;70.6872385853083;-0.972224405794151
142;"PAGE";"BOG";70;75.7161914989406;-7.54949685896516
123;"BOOP";"BOO";70;73.0069333879497;-4.118695647674
173;"LEPM";"BOS";70;66.8256865103537;4.75013973729173
161;"TRIS";"CAP";70;59.5033901247734;17.6403560422627
10;"PAGE";"ERY";70;73.151953852269;-4.30877602891424
41;"PAGE";"ERY";70;67.3483853250086;3.93716146600293
123;"PAGE";"ERY";70;85.3700795620717;-18.0040590812572
158;"TRIP";"LAS";70;52.3378987116069;33.746294221163
10;"CITH";"MAC";70;77.0044385427874;-9.09614909911384
80;"SQUI";"MAN";70;64.4335184091462;8.63910853898616
123;"SARD";"PIL";70;NA;NA
180;"SCOM";"PNE";70;64.2758408677696;8.90561532132474
133;"SPIC";"SMA";70;68.8815988301208;1.62365739017977
154;"SPIC";"SMA";70;66.9698238480896;4.52468884909105
133;"MULL";"SUR";70;88.1574080634048;-20.5965765807743
16;"TRAC";"TRA";70;90.1423041528681;-22.3450069777556
135;"DIPL";"VUL";70;86.9548904854981;-19.4984898386201
8;"PAGE";"ERY";72;77.7646982220852;-7.41300146966693
162;"BOOP";"BOO";75;93.6533699362034;-19.9174572670584
112;"LOPH";"BUD";75;63.200764108102;18.6694513245377
97;"TRIS";"CAP";75;46.6337717976458;60.8276515256831
129;"TRIS";"CAP";75;66.3726464949988;12.9983569446055
107;"ASPI";"CUC";75;70.8077329529801;5.92063447336151
172;"PAGE";"ERY";75;92.5016910444313;-18.9204011805846
112;"SPIC";"FLE";75;76.4393354849337;-1.88297749555574
88;"TRIP";"LAS";75;52.3378987116069;43.299600951246
41;"CITH";"MAC";75;81.3507473260523;-7.80662444390166
171;"CITH";"MAC";75;91.3943890042981;-17.9380694842515
135;"SQUI";"MAN";75;60.2648608755726;24.4506316124262
147;"SPIC";"SMA";75;74.77680592445;0.298480354691075
150;"SPIC";"SMA";75;70.4346226130636;6.4817233592867
17;"MULL";"SUR";75;81.2894817243226;-7.73714088330906
2;"SOLE";"VUL";75;87.3193638862916;-14.1083985704866
83;"MULL";"BAR";80;78.4726962867214;1.94628677941454
85;"PAGE";"BOG";80;75.7161914989406;5.65771787546839
135;"PAGE";"BOG";80;95.6295304998641;-16.3438327242298
88;"BOOP";"BOO";80;70.6833885396708;13.1807651738431
169;"LEPM";"BOS";80;88.9965476280694;-10.1088726111797
154;"TRIS";"CAP";80;61.940442943961;29.156325330734
93;"HELI";"DAC";80;96.5325818548415;-17.1264266812028
1;"ZEUS";"FAB";80;48.8817582563927;63.6602341110299
156;"ZEUS";"FAB";80;63.8939833791426;25.2074072847915
93;"EUTR";"GUR";80;89.5991075669542;-10.7133964027277
173;"PAPE";"LON";80;82.0212144883944;-2.4642581812543
13;"CITH";"MAC";80;67.7871544054989;18.0164600529542
180;"TRAC";"MED";80;74.461065591099;7.43869882190235
38;"CHIM";"MON";80;76.1510960260829;5.05429885421318
14;"ELED";"MOS";80;68.3216090357635;17.093261018082
27;"NEPR";"NOR";80;81.2965013703178;-1.59478126175688
95;"MULL";"SUR";80;57.4199726680813;39.3243435736961
109;"OCTO";"VUL";80;48.413878065537;65.2418752567298
125;"OCTO";"VUL";80;59.2405775003935;35.0425728031916
80;"MERL";"MER";85;85.1531663246463;-0.179871555289395
107;"SARD";"PIL";85;NA;NA
104;"LOPH";"PIS";85;50.0916574185826;69.688935005108
175;"TRAC";"TRA";85;92.7687699406094;-8.37433755517399
156;"PAGE";"ACA";90;83.5887451292472;7.66999775010325
41;"MULL";"BAR";90;97.1073425348759;-7.31905780690407
107;"TRIS";"CAP";90;81.5573356240096;10.3518148446048
147;"TRIS";"CAP";90;81.9228210328784;9.85949808036996
146;"ILLE";"COI";90;104.934080737307;-14.2318688383932
76;"TRIG";"LUC";90;95.8330804427043;-6.08670869782976
33;"CHIM";"MON";90;132.868191381969;-32.2636975306843
160;"SCOM";"SCO";90;84.7786403265828;6.15881506627562
105;"TRAC";"TRA";90;104.287182543547;-13.6998451728053
16;"LOLI";"VUL";90;117.635775985969;-23.4926626311927
180;"LOLI";"VUL";90;95.0093480149727;-5.27247909772334
138;"MULL";"BAR";95;109.920603417002;-13.5739824502221
104;"TRAC";"MED";95;123.503154132919;-23.0788876065812
109;"SPAR";"PAG";95;106.681416653437;-10.9498139599939
146;"MICM";"POU";95;84.9675748747271;11.8073572654796
129;"SCOM";"SCO";95;103.759993384538;-8.44255391581745
171;"MULL";"SUR";95;95.4069428021335;-0.426533740817415
80;"MULL";"BAR";100;95.8945648548102;4.28119690767212
174;"MULL";"BAR";100;155.573892460066;-35.7218628275508
1;"BOOP";"BOO";100;74.8001213626595;33.6896226613883
22;"BOOP";"BOO";100;91.3219641552965;9.50268199438431
179;"LOPH";"BUD";100;113.335072389462;-11.7660597980097
110;"TRIS";"CAP";100;106.244151379995;-5.87717187147741
172;"TRIS";"CAP";100;114.678669144565;-12.7998251584702
152;"ILLE";"COI";100;106.001312396932;-5.66154537262674
160;"ILLE";"COI";100;95.8977192977513;4.27776670007301
17;"ASPI";"CUC";100;112.058896814215;-10.761213216482
172;"ASPI";"CUC";100;98.3542775948365;1.67325961351977
135;"TRIG";"LUC";100;106.237189235126;-5.87100362879687
121;"SQUI";"MAN";100;161.725401333207;-38.1667943466918
2;"MERL";"MER";100;101.963814857865;-1.92599194194748
84;"SARD";"PIL";100;NA;NA
166;"SARD";"PIL";100;NA;NA
1;"SCOM";"PNE";100;82.1779228914801;21.6871837124124
158;"SPIC";"SMA";100;74.4070778660272;34.3958167260026
77;"MULL";"SUR";100;128.436195233546;-22.1403282632577
112;"LOLI";"VUL";100;113.659552791454;-12.0179540179235
144;"PHYI";"BLE";105;113.621323050342;-7.58776857977819
138;"TRIS";"CAP";105;103.442228157317;1.50593415323002
163;"ILLE";"COI";105;135.36039812003;-22.4293061646497
162;"HELI";"DAC";105;99.1531519184858;5.89678489123665
161;"TRIP";"LAS";105;110.509443882124;-4.98549597987383
41;"TRIG";"LUC";105;121.331789176503;-13.4604371099684
160;"SQUI";"MAN";105;113.593540980352;-7.56516691546639
134;"TRAC";"MED";105;95.3632919169105;10.1052594655457
41;"ELED";"MOS";105;98.418800056189;6.68693373629188
172;"SARD";"PIL";105;NA;NA
107;"SPIC";"SMA";105;103.860977896626;1.09667954841306
13;"LOLI";"VUL";105;119.247601279125;-11.9479143616273
109;"LOLI";"VUL";105;116.808288135863;-10.1091183890381
162;"LOLI";"VUL";105;94.4900235445723;11.1228424559234
1;"OCTO";"VUL";105;97.0900090880188;8.1470699058337
148;"PAGE";"ACA";110;124.486367264416;-11.6369105973239
76;"BOOP";"BOO";110;105.483940997372;4.28127633450887
84;"BOOP";"BOO";110;99.5773855002438;10.4668489209638
97;"BOOP";"BOO";110;91.3219641552965;20.4529501938227
95;"TRIS";"CAP";110;88.4237706199215;24.400937925189
157;"TRIS";"CAP";110;117.619321875901;-6.47795086247863
95;"ILLE";"COI";110;121.195713579861;-9.23771414777292
22;"ASPI";"CUC";110;73.8522929693552;48.945950866609
6;"SPIC";"FLE";110;98.8940485785303;11.2301514409642
123;"SPIC";"FLE";110;108.823016435573;1.08155756289282
156;"SPIC";"FLE";110;95.5984153130438;15.0646688439314
95;"TODA";"SAG";110;75.9437334682953;44.844077287723
171;"PAGE";"BOG";115;125.048635664447;-8.03578192681035
168;"ILLE";"COI";115;84.5889018608863;35.9516407827676
173;"HELI";"DAC";115;136.560052789147;-15.7879645978434
101;"PAGE";"ERY";115;135.801310049719;-15.3174590452061
157;"PAPE";"LON";115;124.839192500139;-7.88149322587768
123;"SEPI";"OFF";115;127.175008798542;-9.57342870550052
101;"SCOM";"PNE";115;106.464902317081;8.01681821629707
112;"SCOM";"PNE";115;124.50010852528;-7.63060260574095
129;"TRAC";"TRA";115;127.62749489566;-9.89402393738376
100;"MULL";"BAR";120;123.320473118995;-2.69255626013608
23;"PHYI";"BLE";120;99.5309305853981;20.5655360541809
78;"ILLE";"COI";120;106.001312396932;13.2061455528479
84;"ASPI";"CUC";120;103.886790083482;15.5103549773461
83;"ENGR";"ENC";120;106.195927473444;12.9986835229698
1;"PAGE";"ERY";120;132.506448507891;-9.43836971613188
150;"ZEUS";"FAB";120;102.439662012022;17.1421280030354
158;"EUTR";"GUR";120;89.5991075669542;33.9299053959085
163;"TRIG";"LUC";120;99.5915498126323;20.4921504141299
8;"ELED";"MOS";120;88.9093283846385;34.9689646522325
95;"SARD";"PIL";120;NA;NA
95;"LOPH";"PIS";120;190.93083383847;-37.1500152240882
129;"SCOM";"PNE";120;114.347524733272;4.94324234819543
123;"DIPL";"SAR";120;156.454401450731;-23.3003361444009
161;"MULL";"SUR";120;117.657403862904;1.99103163947585
165;"LOLI";"VUL";120;98.043802967339;22.3942731392979
157;"OCTO";"VUL";120;148.605253488583;-19.2491535911823
16;"PAGE";"ACA";125;155.865688802428;-19.8027475062538
78;"ARIS";"FOL";125;127.480351120009;-1.94567327295302
84;"PAPE";"LON";125;122.602083946659;1.95585260555964
148;"TRIG";"LUC";125;132.880698736412;-5.93065720706683
121;"SEPI";"OFF";125;127.110696252229;-1.66051820536084
4;"MULL";"BAR";130;161.305677015868;-19.4076721879963
137;"TRIS";"CAP";130;142.447935110415;-8.73858585648584
169;"PAPE";"LON";130;130.24204162391;-0.185839857001341
174;"PAPE";"LON";130;105.350269880008;23.3978803737927
78;"NEPR";"NOR";130;92.035160676941;41.2503645822078
154;"SARD";"PIL";130;NA;NA
146;"LEPM";"BOS";135;136.323393554078;-0.970775095584299
134;"SQUI";"MAN";135;146.436335767362;-7.80976641311912
131;"MERL";"MER";135;125.96367613982;7.17375368606234
17;"PAGE";"ACA";140;164.047538926795;-14.6588842990969
139;"LEPM";"BOS";140;156.110827062532;-10.3201215224355
131;"ELED";"CIR";140;158.102717619021;-11.4499724556554
4;"CITH";"MAC";140;141.24854745404;-0.883936491060786
95;"SPIC";"SMA";140;103.560714372011;35.1863984803077
27;"SCYO";"CAN";145;141.884328804989;2.19592341258045
121;"DIPL";"SAR";145;284.056178445575;-48.9537595015621
23;"MULL";"BAR";150;179.219719942878;-16.3038531430531
22;"TRIS";"CAP";150;115.901166565806;29.420612789806
84;"TRIS";"CAP";150;139.548309309078;7.48965769823356
165;"ASPI";"CUC";150;109.940754957989;36.4371202083504
98;"ARIS";"FOL";150;144.28565927637;3.96043567481995
104;"SQUI";"MAN";150;139.492671248122;7.53253103396939
8;"OCTO";"VUL";150;225.198875761963;-33.3922074466522
80;"PAGE";"ACA";155;190.777099242266;-18.7533511015561
162;"EUTR";"GUR";155;161.394662950098;-3.96212788775718
172;"PAPE";"LON";155;154.111162618617;0.576750811738954
154;"TORP";"MAR";155;148.596013864023;4.30966212985838
2;"LOLI";"VUL";155;196.344363158114;-21.0570665198166
176;"PAGE";"ACA";160;170.260221367926;-6.02619994587824
148;"TRIS";"CAP";160;139.365294102267;14.806201235862
8;"ILLE";"COI";160;152.451563530904;4.95136704030319
86;"MERL";"MER";160;124.318603656609;28.7015742566978
132;"MERL";"MER";160;147.756516916351;8.28625588851695
157;"SARD";"PIL";160;NA;NA
41;"BOOP";"BOO";165;188.309217912637;-12.3781608627631
104;"MERL";"MER";165;149.4640678659;10.3944261359451
117;"SEPI";"OFF";165;204.117306045508;-19.1641300795862
100;"SCOM";"PNE";165;167.079999093703;-1.24491208103014
125;"DIPL";"SAR";165;208.571227254949;-20.8903346009895
150;"MULL";"SUR";165;157.743199783777;4.60038862288228
22;"PAGE";"BOG";170;157.192178508251;8.14787454012959
10;"BOOP";"BOO";170;199.722575642238;-14.8819308716906
38;"LEPM";"BOS";170;115.694209356728;46.9390740860917
1;"SCYO";"CAN";170;147.238232657183;15.4591419171772
23;"TRIS";"CAP";170;151.383313829628;12.2977134661774
23;"HELI";"DAC";170;151.427280773601;12.2651078005999
156;"TRIP";"LAS";170;149.071937316222;14.0389016608699
123;"SQUI";"MAN";170;144.499078244929;17.6478092904138
116;"MERL";"MER";170;193.044311091429;-11.9373168580526
126;"SARD";"PIL";170;NA;NA
158;"SARD";"PIL";170;NA;NA
109;"DIPL";"SAR";170;224.105566510089;-24.1428927235741
22;"TRAC";"TRA";170;146.530670443336;16.0166670128899
31;"TRAC";"TRA";170;150.031005618592;13.3099117072993
177;"ELED";"CIR";175;159.353053591978;9.81904397520125
175;"ILLE";"COI";175;173.966358715459;0.594161590880804
10;"MULL";"BAR";180;202.708328542779;-11.2024644996204
